Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,Sentiments,Close
2021-05-31,-7.958159875067862,1.7902328637240523,-1.2371812242208386,-0.8198686651323581,-2.8772672254777065,-1.469737314768116,1.439216928548412,1.876476562476748,-1.0383776218614873,-0.5257429495499469,-0.826638805005449,-1.3729128411523932,1.8248776907899864,-1.0402619844961625,-0.5781634994176278,0.0061165413220556,0.1515056863033563,1.048702175100939,1.546734229713164,1.19883600170788,-0.1856771659146583,1.8098500073647803,0.2153270026240629,0.5832536583113969,0.603555297451632,-0.2400566899869839,0.1065576397360589,0.1177564337976385,-0.4529397858021246,-0.0081725077161506,0.0606490760992519,0.7774414745755194,-0.1640525969701928,0.2774281510326987,-0.5590359352563867,0.2282469809163803,0.3058010890063613,0.7910015376851804,0.538121673093402,-0.7482362182138695,1.757838922502056,0.6416009431675981,-0.3180621536650158,-0.2273908350618567,-0.5057573260770343,0.020088258807369,1.0,6375.0
2021-06-02,-7.639013505003805,-0.8939703858703353,0.3364146082314623,-0.7558550084613522,-1.8317803169794529,-1.7919223443599033,-0.0774606662094377,1.8097029889764369,-1.3950490541160012,-1.1511503233958509,-1.2442280492180866,-0.7009481754764783,2.5072448291941134,-0.8160433873049744,-0.1373967993228653,0.3216845910050384,-0.7711109299566387,0.3707364816899358,-0.6851673913114458,1.4159435809065473,-1.1408847528126556,1.8638348172948425,-0.5808275544521113,0.5074768463739008,0.577370710049001,-0.464463814120683,0.1768857276705844,-0.0791855785757994,-0.2885162447674346,0.3401529452405826,0.1540612241758272,0.5973317159486267,-1.2001411554850077,-0.4310671390353247,-0.3159372506989072,0.4629317159375722,-0.2421099853040087,1.4504669818263454,0.0607678190732207,-0.139259916757696,0.9773658308822366,0.2723121177988146,0.2261296616778438,-0.5535922702986511,-0.3912531042477943,0.2481306324985595,1.0,6465.0
2021-06-03,-7.275523873098431,-3.706480013719984,1.7175187198178758,-2.154919442253668,-1.504910483524294,-1.8686978925243345,0.2304982342801072,1.3967223874210908,-1.3760601128911631,-0.9621797527247178,-1.1189298257081086,-0.6555036354351705,2.293683660987017,-0.799798309459161,-0.1234061054994833,0.5292525633878882,-0.6970020311910079,0.3162283960676307,-0.3568142174268826,1.2897713512100295,-0.6999764447463211,1.7925659191117738,-0.5696855330852839,0.5473604650090759,0.2808418989896384,-0.5718487222628115,-0.1344791490764488,-0.2120296000521309,-0.3211578203789759,0.136238297148227,0.1295628386077989,0.589978724701245,-1.0654157235164243,-0.084284379638872,-0.4975528612671454,0.6814843281850869,-0.1949891061682647,1.170170775741171,-0.1301075251136596,0.0452055194587407,0.5471806659019537,0.1700659437791818,-0.0728149527377879,-0.982130189890888,-0.1076476292160886,0.669934391434993,0.0,6600.0
2021-06-04,-7.040859181013708,-4.296947686356725,1.6836747609263722,-0.9627078435010488,-2.133151213966033,-1.628236290777535,-1.4756088195864965,2.508559233274572,-0.1393174717920235,-0.5520657392011903,-1.5209935050478889,-0.3853562704217133,1.6053521084266102,-0.9798054315148488,-0.2984293405135861,0.1965850476547586,-0.0932827023961128,0.0525416134831112,-0.5889569738097797,0.8623327888067813,-0.4739599268725627,1.558032317809824,-0.2936129202121809,0.6466492720293371,0.5465064861433053,-0.2009435985063285,-0.0330575011640797,0.0191919170421741,-0.0554858464837596,0.2728118051577923,-0.1124325594756421,0.0758300390173828,-0.9960822640443664,0.1555746333003542,-0.6047155353586242,0.6455098921164011,-0.1170542976222376,0.9980123304286408,-0.5532752302490309,0.2062641579223902,0.3473805278521671,0.2569180337299115,0.6859034655270564,-1.8330202316178457,-1.3909206636039948,-1.8286489620849675,0.0,6580.0
2021-06-07,-7.103272341596746,-3.447651444838376,1.2588109497908302,-0.0015309455947373,-1.9141138933008808,-2.039518506242372,-0.7442928387877706,1.4845634861366888,-1.4829623981117992,-0.5476927169772158,-0.9534000695436362,0.1320510546670499,0.360881266978138,-0.5697479341623015,-0.3193093445379305,0.6990170742626803,0.2888724063508326,0.017430810028396,-0.9568305633126512,0.7623323489163456,-0.1689619674939552,1.781586594756387,-0.0804339317662281,0.5756089456255716,0.103607837419564,-0.2801698092277514,0.2250696135592721,0.0068230590878342,-0.2667943152593209,0.1023627420016199,-0.1723907999234054,0.4158862111893048,-0.7044488122071837,-0.0530292785548282,-0.6358062883602166,0.080745131313971,0.080790768918638,0.8883082150287692,-0.0635962125297595,0.0418963158127743,0.2189857092848173,-0.1388734929226677,0.1104902959533474,-0.5289193897790782,-0.1122131145821294,0.8060196170991869,1.0,6530.0
2021-06-08,-7.348599997738018,-1.1864754233469963,0.364844505080386,4.894228575681284,-2.4303509382356294,-2.2055369881072777,-2.6456509300931987,-0.4032861419179466,-0.7738781575794476,0.0574586728060691,-0.3990319968071126,0.2460823400359265,0.158325698873534,0.7485529914138426,-0.0082907064592838,0.5583302946676392,0.0126318544142091,-0.3047257235793279,0.1634928485597394,-0.2923746819947829,-0.5999050172455669,1.343484548206146,-0.0582028779835147,-0.4277193402280581,0.7106741916948048,-0.6490480481416504,0.1299421313167192,-0.4544627713503832,-0.3247453798907463,0.1960846904439257,-0.3450463699722211,0.2168958762294024,-0.0265970885160416,-0.9579970244678548,0.145537760936929,-1.0551786882477152,0.3336069981692885,0.473744427304049,0.1791840903274838,-1.1852949732386455,0.6427096103964975,-0.3038752554156445,0.5283469201905058,-0.6833346106831909,-0.0167485283962589,0.4159992953459044,-1.0,6430.0
2021-06-09,-7.220858985665092,-2.8270347152176964,1.8984319855410683,-2.2417060223975693,-2.520813161721021,-1.9219847186582,4.992888013642478,-0.7822739620795538,-0.2178410778030016,-1.2214744982428252,0.2329709691625601,1.5027953040447994,-3.867361754123443,0.8565040288213219,0.4446555294997465,-0.8920189750852761,0.4687107450273837,0.9360991048141216,-1.1448082814483878,-3.1516697857133225,-1.4214979744774496,4.693430622203975,-1.0598968455184727,-2.0898498174964013,-0.4513374718363555,0.6014592573149997,3.133338266779442,-4.371148940475568,-3.0088159961688885,2.0828294496817974,10.125096803964023,0.3774222711490214,0.9030232606964186,0.3273401487832115,2.476185835283725,2.925715845951791,-0.0750735308019566,-1.7043687487656851,-0.2218683244451229,-0.3189080455261412,0.9574953215147274,0.0564592721160085,1.639481682818709,-0.96912768365093,-0.8094886807395244,0.7538992754996602,2.0,6530.0
2021-06-10,-6.936521335572055,-4.30995967884512,1.9089136587409528,0.2362511773300971,-2.302720275360964,-1.892742538075664,0.9539488824332932,-0.3796279221738134,-0.5269165149109903,-0.5708092571271431,-0.1684779105211474,0.1988232375515583,0.0434479164396947,0.5170841396604594,0.2322165052770482,-0.0993862714599874,-0.670902784414406,0.1300192891104048,0.520547174543551,-0.037319906731415,-0.7741812947680913,0.9902937473855884,-0.0644315274190507,-0.3216382870022531,0.519049603044727,-0.5905445496576837,-0.1577465663505109,-0.2663238300589693,-0.1310272365750115,0.3941951789929725,-0.3584100062775976,0.1403405539601101,-0.1488443781888541,-0.4216724437978277,0.0958103831231003,-0.6870131053996925,0.2658535336575455,0.4505044271218484,-0.0400366367702175,-0.1286591035569153,0.3207686077087247,0.0318666578734347,-0.4688045457074718,-1.300263324779252,0.1141461052842077,-0.10776968830986,2.0,6620.0
2021-06-11,-7.087862642925417,-2.2837962842675767,0.1432699174187201,5.678416779818568,-2.256298840359621,-2.964337773399575,-3.2737914436087854,1.4061802775003192,-4.065778464039276,1.148618563118272,0.1868017036147075,-0.3192329749716156,-1.7284488138120349,-1.884640716261815,15.566540789298072,-3.1407174544039806,-0.3098209117281692,3.8147266498767216,1.0092301832957389,-0.0769572836997798,-1.0701381561990666,-0.5638581438382037,-4.657140924066797,-3.388023875548646,-3.08921545590925,4.709523742533102,-4.448123615333249,0.0504932415897213,-2.194802190700484,-0.8742647384918343,-0.7517762365451501,3.24501733647578,0.8156537034561637,-0.3961247996255755,-4.816960370460917,0.6911239540139984,0.571346038205769,0.0467606483804531,-3.3772159428794986,-0.650268179176069,2.926848659297723,2.25330458039463,-0.8064879908078466,-2.3977295944656354,-1.1295945863069656,2.909495886731184,-1.0,6470.0
2021-06-14,-7.262429849159347,-0.837791022980499,-0.7494096084526971,5.186206980318033,-2.4821790729277766,-1.7206094640481586,-1.3467222448310836,0.7050709733124837,-0.9353692305567484,-0.2343743865270262,0.2679782932887827,0.1219561869428261,-0.157386610195384,0.5524735304264737,-0.4215963740287429,-0.1158730759403916,-0.4580218243761011,1.631205284840765,0.7915559729276989,-0.5234978067742844,-0.937110964036884,0.3951573200097731,-0.8701406928555484,-0.3952596225600199,-0.0200881448563869,-0.2337569859024286,-0.1779060622794973,0.3794359485729108,-0.2168255911216219,0.131428447788504,-0.5626125676897492,0.1247056234891201,0.3329549061804612,-0.484638642324233,0.4820980840435969,-0.1737530390916741,-0.3267661182494748,0.8493262506002498,0.4772096586217398,-0.3645956305511467,-0.1818979086218023,-1.1620504260670268,0.8238024029311027,-0.4941267724844636,-0.1124999364565995,0.4171095156138931,2.0,6410.0
2021-06-15,-7.241135507467202,-1.1182616847389135,-0.6317447778573407,1.431419891628099,-2.715227328843516,-1.4173066077064953,2.208983944937075,0.9670892483374324,-0.6223063496696812,-2.0610355028297453,1.415692306584107,1.4559905934725088,0.4403193953432534,-0.0503174730851874,-0.0064030207040977,-0.0899824812220673,0.5508473762724826,0.8991955856240562,0.4151810742690187,-0.881559026453398,-0.2971840937934062,0.4160235082607474,-0.7484464172289949,-0.1392303344494264,-0.1504217075368659,-0.0219598223613282,-0.0111041840729699,0.4603456767127937,-0.1440774996415068,0.0066449960975274,-0.4048202022046382,-0.0007906554824608,0.1255333745728366,-0.2019080243206798,0.1303916251683037,-0.2831411761220661,-0.2310951215304388,0.7510557988588461,0.0723703859257555,0.0220737978249298,0.1431963805127072,-0.5947588807587477,-0.3910299080766397,-0.0350894236943214,-0.209313715277255,0.0586289562568278,-1.0,6470.0
2021-06-16,-7.4103412757191025,0.8133879628814787,-2.140532822418361,2.268307350086743,-2.825568987018526,-1.139954462554385,2.2616272958609187,1.161414013809409,-0.666968583229937,-0.6682018400953331,-0.0811412100893105,0.300111894977404,-1.0292580478613125,0.2976028143213266,-0.3365570355013053,-0.2361924716070161,0.0450068438715205,0.7266309808809936,-0.1498525879178618,-0.0356637552753712,-0.8781145751612509,0.3161634524498584,-0.7416521288456889,1.8157873518347665,-0.1979612050078564,0.2400610110764745,0.2830139689191099,-0.0967846330929268,0.0584739269917723,-0.0707234446586601,-0.4639698577903414,0.358775264906092,-0.5624628571065227,0.5133490571329686,0.3084452027429993,0.2760154354784894,0.0766482634905253,0.2400373421590783,-1.3293621177047177,-1.0432484870327623,0.2750725967206746,-1.4667928685750995,-0.7813450124593947,0.1284387812657547,0.0618233356424908,0.2543501210859639,0.0,6385.0
2021-06-17,-7.619942094163872,1.873252829461182,-2.7603524141345024,2.020420435511647,-2.342739467866465,-0.9719547782659248,2.240856432410099,1.71606534325754,-1.1255091845220249,-0.9742789902946836,-0.7050493788111634,0.6892067843199405,-0.7136913139437251,0.194717876503996,-0.5012607677183881,-0.4817465249512445,-0.2326864571047892,1.0476493265211355,-0.8235087103850768,-0.7659418752871632,0.2201805138170816,0.2354431955142163,-0.2438879336784721,0.622208565903229,-0.4148894310742214,0.2313411443635682,0.3826942778847354,0.3240657464217452,0.0400863364958491,-0.0058805767044728,-0.422582466724403,0.0096430034554426,-0.2068685991435641,0.1909031015866795,-0.0287728103122942,-0.266690722022695,0.3951306896587843,0.4980748566668584,-0.1471496565112237,-0.1811489566989959,0.2613978798384397,-0.6896728182144501,-0.1274359363848856,-0.3059097870127886,-0.1175156740584891,0.0733296143256355,-2.0,6330.0
2021-06-18,-7.817096066930333,3.0537328557183,-3.080810440475482,0.601283352554368,-2.777251276745389,-0.9690634707672626,2.69155536122124,1.821684252429752,-1.1820292206043843,-0.3279193596240073,-0.8149967138127144,-0.3133559086207839,0.2778471462778991,0.2002866738237597,-0.6051523390440396,-0.2362629943263925,-0.1435405803147137,1.1471984460617102,1.5432951803789583,-0.7763691371199737,1.3744628264154746,0.7007856841620599,-0.0530782940295464,0.7256390354731982,-0.4618217692435655,0.3788049978821852,0.1252627083485591,0.6901486252804749,-0.3173067865375185,-0.4740705639860079,-0.0398174376946755,0.2503996360551281,0.4621225332071589,1.0138364432017646,-0.4059527299983048,0.2187686054766812,0.9201800259537004,0.4999525762772502,0.9387165560961928,-0.5180317106905343,0.8859157915602691,-0.6057053965112632,-0.5033365822003046,0.2222561809257385,-0.0274015856422829,0.1396914295565874,4.0,6325.0
2021-06-21,-8.114674578074432,4.347762270111459,-3.381998230839119,0.964133959648092,-2.559219268894565,-0.977216074476666,1.9869925376629,1.681390893931925,-0.8919049069734598,-0.1357880516280646,-1.1807339034561724,-0.4431665265579927,0.4075931558700713,0.2936427337572805,-0.1442195020114118,-0.1190587335244188,0.097275278631911,-1.2891940012592895,0.3263266464384758,0.475875577764641,-0.4329870337391808,0.1612519300095987,-0.0408106652104295,1.76844765301292,-0.1833904727839007,0.0749103037868397,0.0154974380757312,0.0083563825868326,0.1358886092676732,0.1178965047184714,0.0284141466123341,0.1424996440379169,-0.5682023070412546,0.8682554552791992,-0.1087349180744895,0.5838670997798013,0.9278139425287056,-0.1000903574035186,-1.1925458266612323,-0.3760284931828084,-0.3571422959576367,-1.273203533527273,-0.5543585435610249,-0.4106847786342988,0.320771403016575,0.7152430896376484,-2.0,6250.0
2021-06-22,-7.975430615726873,2.6047947494629176,-1.5030376614151817,-1.6963414846615132,-2.384001361213514,-1.3199475043584847,2.342368093607579,1.7799601380261445,-0.9955489125284944,0.1359409781576722,-0.4821872810898019,-1.233372477591228,1.0882371297766709,-0.4281025445712503,-0.2684368934739269,-0.3361977981501463,-0.0705288565455859,-0.3818828384516026,0.0740679179155282,0.0670569877957331,0.3614406288069799,0.5768478506407972,-0.0552834047595956,0.4471127408342398,-0.101921631417832,0.0617504281073396,0.0847551502453881,0.3381384403402467,0.1033596069633331,0.2042243862074994,0.0568315242165086,-0.0688492199083246,-0.2822987498297271,0.3367137438710897,-0.4700573965517382,0.1884879383064831,0.741627314535468,0.3039438096368232,0.0453931632584043,0.2686128278545786,-0.0836858828310611,-0.4719434155539911,0.0973215793285745,-0.5430787845293068,0.0523222055968038,0.3251554476410571,0.0,6340.0
2021-06-23,-8.260523082986735,4.53775125727873,-2.547056564704146,0.3920493939212359,-2.698905237968793,-1.3892703036144354,1.1726847332568355,1.6064467068566006,-1.0004265083169854,0.094455364241054,-0.7171202917583858,-0.8429874779735818,0.5535392491714684,-0.2708975188608988,-0.3793141670832787,-0.1239061101265956,0.2530243940151978,-0.5581080903782818,-0.5798136903329099,-0.1185515919553582,0.2098788865522186,0.364243969169118,0.073868296868771,0.4915796050256374,-0.1719442171456187,-0.0375286109121661,0.1569775447514326,0.3806920522783192,0.056097592081792,0.1507389719888747,0.0388471444966061,-0.0781199844350676,-0.1738794602779848,0.1201592793295774,-0.4290902073861709,-0.1043329735845433,0.6023324188774143,0.3447466046039047,-0.0591522280159392,0.3287062102191665,-0.2075207397987001,-0.3906928429594942,-0.0133512232624604,-0.4421010189012211,-0.0174582167388177,0.624455000643641,2.0,6230.0
2021-06-24,-8.480211263756132,6.089920656022602,-2.5451531724561463,2.9647379482290743,-2.992840899521037,-1.855099671359444,-1.9801432824271767,1.0056244403470098,-1.0179406992311542,0.7502114672810768,-0.4555545726012285,-1.2760968198119031,1.250824694151231,0.3491249665138897,-0.2905288679725686,0.1528112406398284,0.0719422930641371,-0.7982391414229587,0.6425264078997511,-0.5831297473005262,-0.200298260615816,-0.2043756494750268,0.0169409767663715,-0.2614406232791696,0.513084397717928,-0.3747181709332919,-0.0283491648658762,-0.1809492342876605,-0.1282367473102754,0.1472277801027224,-0.0102635467127026,-0.1985738073648735,0.3947424196766617,-0.5758749972990382,0.4417044997381117,-0.6282535038418319,0.4550141476220705,-0.1770512492343426,0.2083131275031702,-0.6776635846258455,0.2235731753739554,-0.5570461244105402,0.730333628089032,-0.6598439099292399,0.2125299183083645,0.4767027942596974,4.0,6210.0
2021-06-25,-8.636645873487085,6.291475815303598,-2.0241317888334254,0.7216074671271765,-3.386307107797464,-1.569955271354996,1.4534010464663605,-0.2846975868050595,-0.0599207787742549,0.3252970335345493,-0.3082831157629775,-1.0995644199104873,0.6718714919615911,0.2542355402648653,0.0789468825873863,-0.3197362756230269,0.0863102098739232,-1.1871483151061386,-0.3585639650518907,-0.6281567658822039,-0.0092052253496362,0.1666803163348647,0.2011555165192222,-0.1211950152294765,0.347590679333648,-0.1604566755951034,0.1457746695405693,-0.0635853307817414,0.0063888994164354,0.1231317948862832,0.0509983817322141,-0.3711928878760336,0.0772656196984506,-0.3485675999543657,-0.0444916974745833,-0.8951937709293412,0.5286203199380091,-0.0017663585920652,-0.3320009236064562,-0.2375126228625191,0.5639136649712926,0.1039906787859738,-0.3153342090122233,-0.106763406276711,-0.0479630267957542,0.2713925851656261,1.0,6190.0
2021-06-28,-9.024177837820131,7.930085781244676,-2.198519583279596,0.8211690559114498,-2.9021639650498527,-1.0884336512844297,1.8953374873816544,-0.8761383582628657,0.496789375681332,-0.0871743868512882,-1.094974557967358,-1.1326193303381364,0.1407556689513937,-0.213140804960172,0.8321858927106267,2.277036100556964,0.0239057865427408,-1.2938188037259692,-0.3787265198456471,-1.0416631934383649,0.5535595026776313,-0.3966409212597382,-1.12873927601275,0.4067894400348057,0.8532824121930997,-0.1314573078028306,-0.0754416422093167,-0.4279723932577985,0.5464529954611511,0.7404290901607664,0.027317731416158,-0.239433556994303,-0.7837566449063614,-0.360657619773286,-0.4929978569346128,-0.6641118669301622,0.4505491549491021,-0.71100649071151,1.4268031455975434,-0.7192300387241441,-0.8481439210183372,0.0522397530640114,-0.7207139874190525,-0.6723154811098877,-3.579464086612357,1.088429887328258,1.0,6055.0
2021-06-29,-9.198412730812048,8.469463354203782,-2.239012419827941,0.7182043793932384,-4.78158920856371,2.227100494841796,2.074717945880192,-1.6471913066501134,1.395319438618248,-0.7306603349702833,-1.8735014750873955,-1.6804799199328315,-0.0340062681740299,-1.657622974132534,1.8238540803852763,6.629977877902965,-0.3789473590586955,-0.4832471300160851,-0.3977110901688397,-0.2884202352186054,0.3938544505865488,-0.7651914178798283,-1.2007073298497344,-0.2045613043929078,0.4069484743522609,-0.4007391612018919,0.5401828196942215,-0.8955627085945471,0.6330323808470514,1.026636158212442,0.0593093009332276,-0.1124355292760037,-0.6055955215425576,-1.154659376189808,-0.5373839936978019,-0.1264181199526999,0.1932596603084659,-1.3263058505354255,2.100516267556443,-0.3064515619001545,-0.2791654995191232,0.6192439407534999,-0.555222321005588,-1.1582237565042526,0.0338001476480998,-0.1325044793134928,1.0,6045.0
2021-06-30,-9.462503084230852,8.640347962682297,-1.8231353681347733,0.1277628005183975,-3.2897422720164324,-1.0968746732267811,2.023115391688268,-1.4458112167779846,0.9112805099306264,-0.2482434977714278,-1.3472870560258394,-1.135445472173103,0.2693106110948676,-0.609166360035771,0.782275063524986,2.0634297025842234,0.1385521679462555,-1.014740270351313,0.1190939335543903,-1.007348263446786,0.516207799592413,-0.5342863425404184,-1.0612065282758671,0.3787945717320077,0.8849732878115679,-0.1813300294245128,-0.2090767973137314,-0.3683430890110484,0.5048376444166867,0.7120148752065032,-0.0343135081106856,-0.2455670862812047,-0.6143903070008404,-0.272705879936279,-0.4796764874829733,-0.5679134206932163,0.3667537448820643,-0.898765745248753,1.2986004068520387,-0.5713291887444436,-0.6935845433252936,0.2699247110001506,-0.668244169307059,-1.041118821139414,-3.5315691900134176,1.2457188213495236,2.0,6025.0
2021-07-01,-9.590081025193342,8.503858571045459,-1.395689629390724,0.2325528443194774,-3.231598433550511,-1.4395270788333432,1.0760746049192218,-1.1262675171322816,0.5090236748270419,-0.0245425934867126,-0.8660185719283198,-0.8867100832409925,1.1549995165475002,-0.0929768746496085,0.2034734084186389,-0.5916225151883662,-0.0610569789547573,-1.1925843974834265,-0.0104649129889422,-0.4826828435277362,-0.2007139794446953,0.1534940301323642,0.195304287003188,-0.1038955970565256,0.3021419303567903,-0.1301909684228057,-0.0094523787509687,0.082297115370662,-0.0695448132376284,0.1271184464734385,0.0637773025507644,-0.4288435311481086,0.078663228807207,-0.1396328900451624,-0.048488772425791,-0.7129271194488022,0.4937545653380433,-0.0211124651656074,-0.4181119759728021,0.0446254808431831,0.6257401676436802,0.2181420693188502,-0.0910120193784185,-0.402778387337695,-0.1413508624547859,0.5737299593198357,-2.0,6025.0
2021-07-02,-9.467544774633192,6.559354260444637,0.3455414817054733,-1.7251389986579793,-3.102447406382357,-1.8127938712229736,0.4696369563291687,-0.52982004927809,0.152590129352737,0.0382317327073565,-0.5865143513121909,-1.3680927097840614,1.5753776403201674,-0.4180840102893719,0.0665007462109767,-0.4761530439297392,-0.0998605866739992,-0.6191739969744429,0.5416589903451239,-0.2478362638334306,-0.6125776828331742,-0.0061729098257399,-0.139996228651906,-0.1374765369444878,0.4484433873607271,-0.21898623719243,-0.1667238690978829,-0.0411894947823328,-0.1377222612027144,0.1876714563585915,0.0829628176805555,-0.2264821354739508,0.007942046260023,-0.2318810829044464,0.1967337682172846,-0.3938140524029571,0.1596923258122083,0.0769987613574146,-0.1741033401149959,0.0440921030251311,0.4357743372579051,0.0904118059328901,-0.0027899616671403,-0.5381119802877382,-0.0251787954802724,0.1977572586508428,-3.0,6100.0
2021-07-05,-9.395251433362125,5.5846880167244,1.3080739236418648,-2.1317472389019905,-3.8848882584499353,-1.2507813082680876,-0.562019272642652,-0.750932628553331,-0.7836139199808064,0.2940935046267424,-0.5863269239485067,-1.3601348373466982,1.3013037927298725,-0.6110096391600911,-0.1838901890804153,-0.6176574030551025,0.5287404698508499,-0.6742440398221792,0.5281878759255517,-0.0952100771706085,-0.6080353749785332,-0.0426006057923668,-0.2191223637900427,-0.0306687377046844,0.4888869480874088,-0.1860646332983193,-0.3836167635881855,0.1557523243442996,-0.2655068642860961,0.1237232222821466,0.0707833876918724,-0.1540726803334109,0.1792860653510004,-0.0791407937710332,0.2167510261302626,-0.3016887648017871,-0.0986326920576564,0.2062795839253628,-0.3781359984269455,0.2989462450394536,-0.009972548302085,0.012672822181758,0.166643228009395,-0.6570416801001041,-0.9292885823339414,0.2438474113396904,1.0,6110.0
2021-07-06,-9.530840831090826,6.390446418198136,0.4657015952937082,1.6684164099648555,-3.678790114341988,-2.457098497073053,-4.063772102892353,0.1111949415166576,-0.3731548626560499,0.601808111186491,-0.8864754560234858,-1.1911043753635435,1.1370040641016967,-0.2436686015283824,-0.2275609961295882,0.5181680385860493,0.9225609670779332,-0.9507155042014,1.3889275575134217,0.3729270247551478,-1.7136204824108134,-0.3943309041292103,-0.4659430205943328,1.0556945403930056,0.6282176612996918,-0.1805086132248617,-0.280887793958012,-0.4786109262964144,-0.2784601609526073,0.0330121925909742,-0.1264056386496876,0.1975636099385489,-0.048680762756027,-0.0327213284027665,0.7658171531768644,0.236369189767897,-0.0981938026188328,-0.551921209084891,-0.91117872249002,-1.0707106564015003,-0.0606804953711068,-1.2653328379941975,0.6175470246795911,-0.4625987636127562,0.2252011079388333,0.7166479033776281,2.0,6055.0
2021-07-07,-9.492279795497804,5.197685179911478,1.567415136812442,0.0835992961030949,-3.2761288543723297,-2.42995831850801,-1.726396440915175,-0.4613978951434219,-0.1252475653159383,-0.1102384316847432,-0.6860635314960161,-0.7459132194957396,0.7541679340520275,-0.5293260294197647,-0.2999427145552947,0.1487797629489945,0.5360837411977878,-0.3809604890938751,-0.2666142987364134,0.1626229888618407,-0.7734822359058231,0.629619047924891,-0.1132226280412107,0.0056608365061184,0.301135285021498,-0.3617400353028923,-0.142820636028545,-0.0562777000511248,-0.3225175005368495,0.1591882181161201,-0.0137134610537972,0.0352680002345301,-0.2207261943232096,-0.4855779078487854,-0.132476634510303,-0.3565865520300311,-0.073995205701479,0.5730466398024769,-0.1632881199863553,0.0835483123001743,0.0677250408150193,0.0626287462653132,0.088665910315367,-0.2883587175708793,-0.0353561179797092,0.6720296525696752,-1.0,6065.0
2021-07-08,-9.704241653148914,6.375744320568266,0.889796032452452,-0.2453424188370654,-3.730263085422325,-1.1164958967128067,0.0398989103816862,-1.3787906438858974,-0.5205917900699047,0.2615259465443745,-1.020643402610014,-0.5167256815207079,0.2170079030193706,-0.2455064403045145,-0.3305450659326185,-0.4300313083817956,1.207913611878985,-1.047908423368659,-0.1372720852649523,-0.2407127669560027,0.1866786502318849,1.1301044029221174,0.1015984539270845,0.0831437530235131,0.3296577281002199,-0.191731517345245,-0.1167293366536597,-0.0255430871517093,-0.3003104988915563,4.525653323624582e-05,-0.008422603323167,0.0182815830406644,-0.0327620424903566,-0.1287216751708136,-0.6259945371288627,-0.5696793771038172,0.5581800298638095,0.4928651948472718,-0.5672468277505832,-0.4344911065554571,0.185515072670493,0.1130952509952848,-0.039253296458622,-0.0283790844847493,-0.8769124774931051,0.4023821983585133,-1.0,6015.0
2021-07-09,-9.756875626821808,6.12892297653722,0.7190293610288573,-0.1673778627627286,-3.920257227690602,-1.9207419462309197,0.5957751453751551,-1.2897593428769225,0.439564761596216,0.1029160373569203,-1.1632424955925604,-0.5410187641581365,0.0805392747355692,-0.4043744594161362,-0.3983914414129578,-0.0917564945284845,1.1733814289843325,-0.2334896931999131,1.7489346151872982,-0.2992133350080687,0.7073052284722483,1.2136051645165835,0.7848096985747446,0.1592994030879584,0.3722887688619931,-0.0077803896192605,-0.0735141824334977,0.0859007639726248,-0.4803291991385848,-0.291183870493707,-0.1259797459668832,0.1620857574623611,0.6154710687532915,0.4005574131257247,-0.7967034147165677,-0.6439821720690411,0.9979743100471756,-0.0567078999603125,0.3666755302777575,-0.8056712378631825,1.272101244421176,0.5242792736534736,-0.5479351193991305,0.0416096717112895,-0.1974668140499133,0.4354224410573624,1.0,6020.0
2021-07-12,-9.410736447370182,2.6260925392335253,2.959382568456796,-1.5839182922742625,-2.9531813787477823,-2.294476130200725,0.3091823779771001,-1.1492518825471496,0.265937829567834,0.2940540414414099,-0.4240767243924729,-1.4818297576035349,1.6491887847007332,-0.7563206474178208,-0.4064765915675422,-0.5380013077450045,0.408431017532319,0.06805420274428,0.4018269553729571,-0.3480437487424776,0.4715759562340309,1.1758842404256076,0.1942077429163593,-1.7895018812978063,0.2283510800050197,-0.298212152200373,-0.4559914942459819,0.1944971172017454,-0.2801098256925571,0.2812987034624663,0.0359514499035669,-0.3140406646516447,0.4462679393465523,-0.8678647197644239,-0.9044482725044604,-0.5753396162533295,0.4031431020481793,0.71127616429111,0.7237179407537335,0.6452330182529449,-0.0651450052180654,1.1211429696689956,0.7624053892278884,-0.3831369467485904,-0.0972290789459922,0.1514172413728455,2.0,6170.0
